TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_starttask.keys,key_resp_starttask.rt,GCBeginningFixationStartTime,GCBeginningFixationEndTime,key_resp_trial.keys,key_resp_trial.corr,GCFaceStartTime,GCPostFaceFixationStartTime,GCPostFaceFixationEndTime,key_resp_trial.rt,GCEndingFixationStartTime,GCEndingFixationEndTime,participant,session,date,expName,psychopyVersion,frameRate,
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,0,9,9,9,,,,,2,1,51.1880771999713,54.182898099999875,55.177586899953894,1.0711986999958754,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,0,10,10,10,,,,,1,1,55.20982729992829,58.20213170000352,59.18812799989246,1.0987168001011014,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,11,11,11,,,,,None,0,59.219493499957025,62.211488500004634,63.19867809989955,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,12,12,12,,,,,1,1,63.23681739997119,66.21916999993846,67.20846719993278,1.0664235000731423,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,13,13,13,,,,,2,1,67.23529079998843,70.25393219990656,71.23774849995971,1.280539899948053,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,14,14,14,,,,,1,1,71.26446999993641,74.26992639992386,75.26058519992512,1.0022295999806374,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,15,15,15,,,,,2,1,75.2827624999918,78.28697229991667,79.282320600003,1.1469949000747874,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,16,16,16,,,,,1,1,79.30948359996546,82.30181719991378,83.2967693998944,1.8515841999324039,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,17,17,17,,,,,1,1,83.32341969991103,86.32015539996792,87.31206369993743,0.8122697999933735,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,18,18,18,,,,,2,1,87.33439309999812,90.34071439993568,91.33182209997904,1.108788299956359,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,19,19,19,,,,,2,1,91.35412039991934,94.3595397999743,95.35253359994385,0.9817082999506965,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,20,20,20,,,,,2,1,95.377221899922,98.39322410000023,99.36788129992783,1.1471557999029756,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,21,21,21,,,,,1,1,99.39035159989726,102.39552089991048,103.38482399994973,0.8548333999933675,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,22,22,22,,,,,None,0,103.75173929997254,106.40072779997718,107.39103099994827,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,23,23,23,,,,,2,1,107.54970239999238,110.42327619995922,111.40849800000433,2.7239508000202477,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,24,24,24,,,,,1,1,111.43345729995053,114.4334644000046,115.41906999994535,1.0273898000596091,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,25,25,25,,,,,2,1,115.44848149991594,118.44594769994728,119.42906559992116,1.2836745999520645,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,26,26,26,,,,,1,1,119.45796429994516,122.46204089990351,123.44240469997749,1.1343927000416443,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,27,27,27,,,,,2,1,123.47003179998137,126.4692319999449,127.46178139990661,1.1427544000325724,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,28,28,28,,,,,1,1,127.4912632999476,130.48584599990863,131.47756389994174,0.993822899996303,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,29,29,29,,,,,2,1,131.50584219989832,134.50599169998895,135.49233359994832,1.0069263000041246,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,30,30,30,,,,,1,1,135.51577339996584,138.5154565999983,139.51097189995926,1.008970999973826,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,31,31,31,,,,,2,1,139.53660679992754,142.53785129997414,143.5230516999727,1.1025969999609515,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,32,32,32,,,,,1,1,143.5482512000017,146.552327399957,147.5347843999043,0.7748713999753818,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,33,33,33,,,,,None,0,147.88651159999426,150.5593649999937,151.53572059993166,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,34,34,34,,,,,1,1,151.63971819996368,154.561481099925,155.54875560000073,1.20436149998568,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,35,35,35,,,,,2,1,155.5753958999412,158.5716875999933,159.56024069990963,1.2172948999796063,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,36,36,36,,,,,1,1,159.584349899902,162.58705119998194,163.5894638999598,1.0092006999766454,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,37,37,37,,,,,2,1,163.63217819994316,166.61529519991018,167.61633579991758,1.023466300102882,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,38,38,38,,,,,1,1,167.64572509995196,170.64042179996613,171.62936889997218,1.1017233999446034,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,39,39,39,,,,,2,1,171.6523731999332,174.6653744999785,175.64125439990312,1.1934536999324337,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,40,40,40,,,,,1,1,175.66461139998864,178.66434749995824,179.65698539989535,1.4647839000681415,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,41,41,41,,,,,2,1,179.68323239998426,182.68076229991857,183.67352889990434,0.9807781999697909,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,42,42,42,,,,,1,1,183.6992794999387,186.69709869998042,187.68871889996808,1.1297716000117362,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,43,43,43,,,,,2,1,187.7125868999865,190.71830409998074,191.70244459994137,0.9679588999133557,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,44,44,44,,,,,None,0,191.94224459992256,194.71829170000274,195.7066743999021,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,45,45,45,,,,,1,1,195.805595099926,198.7447361999657,199.7181830999907,0.9931935000931844,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,46,46,46,,,,,2,1,199.74475259997416,202.74844299990218,203.73606919997837,0.7685405999654904,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,47,47,47,,,,,2,1,203.76505879999604,206.76758519990835,207.75062309997156,0.9231553999707103,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,48,48,48,,,,,1,1,207.7809231999563,210.78153579996433,211.76965299993753,1.118407699977979,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,49,49,49,,,,,1,1,211.79689739993773,214.79654929996468,215.7880466999486,1.0486906000878662,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,50,50,50,,,,,1,1,215.81652639992535,218.81289469997864,219.8083062999649,1.130159099935554,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,51,51,51,,,,,2,1,219.83819519996177,222.84161789994687,223.82053519994952,1.104090299922973,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,52,52,52,,,,,1,1,223.847148599918,226.85440129996277,227.8356140999822,1.0998426999431103,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,53,53,53,,,,,2,1,227.86321049998514,230.86446839990094,231.8485262999311,0.9197488999925554,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,54,54,54,,,,,2,1,231.87916429992765,234.88104679994285,235.85990959999617,1.000393099966459,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,55,55,55,,,,,None,0,235.88315049989615,238.87491679994855,239.86305349995382,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,56,56,56,,,,,2,1,239.89710079994984,242.89019119995646,243.87681639997754,1.0896685000043362,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,57,57,57,,,,,2,1,243.89967009995598,246.89393809996545,247.88929349998944,0.6649626999860629,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,58,58,58,,,,,2,0,247.911402800004,250.92003249994013,251.90561329992488,0.8090020000236109,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,59,59,59,,,,,2,1,251.92552569997497,254.93129279999994,255.92344239994418,0.7918442999944091,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,60,60,60,,,,,1,1,255.947265899973,258.95102189993486,259.9369949999964,0.985429699998349,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,61,61,61,,,,,1,1,259.96189279993996,262.96013919997495,263.95395979995374,1.0171609999379143,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,62,62,62,,,,,2,1,263.9760274,266.9853859998984,267.96868930000346,1.1321456999285147,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,63,63,63,,,,,2,1,267.99026919994503,270.99543689994607,271.98849249992054,1.2346542999148369,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,64,64,64,,,,,1,1,272.0075109999161,275.0127018999774,276.0056321999291,1.7179867000086233,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,65,65,65,,,,,1,1,276.0259356999304,279.04215829994064,280.01782579999417,1.0703695000847802,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,66,66,66,,,,,None,0,280.2767449999228,283.0310069998959,284.025561699993,,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,0,67,67,67,,,,,1,1,284.0934881999856,287.0541953999782,288.04359189991374,1.0025413000257686,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/07F_AN_O.BMP,stimuli/07F_AN_O.BMP,stimuli/14F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,68,68,68,,,,,1,1,288.07116979989223,291.06851909996476,292.05248689989094,1.1446074999403208,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,69,69,69,,,,,2,1,292.0823920998955,295.0813804999925,296.06438419991173,0.9796847000252455,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/38M_AN_O.BMP,stimuli/39M_AN_O.BMP,stimuli/38M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,70,70,70,,,,,2,1,296.08962029998656,299.0963866999373,300.0760703999549,1.7916278999764472,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,71,71,71,,,,,1,1,300.10453899996355,303.1087219999172,304.096147299977,1.2606181999435648,,,sub023,001,2025_Jul_29_0917,HaririTask_Ver1,3.0.1,None,
