TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_starttask.keys,key_resp_starttask.rt,GCBeginningFixationStartTime,GCBeginningFixationEndTime,key_resp_trial.keys,key_resp_trial.corr,GCFaceStartTime,GCPostFaceFixationStartTime,GCPostFaceFixationEndTime,key_resp_trial.rt,GCEndingFixationStartTime,GCEndingFixationEndTime,participant,session,date,expName,psychopyVersion,frameRate,
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,20,20,20,,,,,2,1,95.39830869995058,98.4017606000416,99.38474569981918,0.8333268002606928,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,21,21,21,,,,,1,1,99.40761099988595,102.42042619967833,103.40634139999747,0.9071165001951158,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,22,22,22,,,,,None,0,103.56772150006145,106.42050509992987,107.40862189978361,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,23,23,23,,,,,2,1,107.46138260001317,110.44002419989556,111.42133689997718,1.4934431998990476,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,24,24,24,,,,,1,1,111.4471876998432,114.45064749987796,115.43818520009518,0.9674100000411272,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,25,25,25,,,,,2,1,115.46265190001577,118.46765819983557,119.45064010005444,1.4007235998287797,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,26,26,26,,,,,1,1,119.4751828997396,122.49367569992319,123.47578680003062,1.174430400133133,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,27,27,27,,,,,2,1,123.49830399965867,126.50985139980912,127.4999065999873,1.1891562999226153,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,28,28,28,,,,,1,1,127.5249151000753,130.53316729981452,131.52696490008384,0.9369978001341224,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,29,29,29,,,,,2,1,131.55798419984058,134.55833299970254,135.5417761998251,1.3462907001376152,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,30,30,30,,,,,1,1,135.56489609973505,138.57620509993285,139.55885310005397,1.2487634001299739,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,31,31,31,,,,,2,1,139.5837837997824,142.58336129970849,143.5733924997039,0.8819395997561514,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,32,32,32,,,,,1,1,143.59653359977528,146.60486509976909,147.5867055999115,1.6159286997281015,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,33,33,33,,,,,None,0,147.73969230009243,150.60452129971236,151.60093190008774,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,34,34,34,,,,,1,1,151.67309739999473,154.63586829975247,155.61598999984562,1.2137108999304473,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,35,35,35,,,,,2,1,155.63823089981452,158.6471911999397,159.63255749968812,1.3073779996484518,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,36,36,36,,,,,1,1,159.65688969986513,162.65668069990352,163.64997569983825,0.9733200999908149,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,37,37,37,,,,,2,1,163.67274970002472,166.6809939998202,167.6671655997634,1.1069408999755979,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,38,38,38,,,,,1,1,167.69018359994516,170.69936680002138,171.68834419967607,1.1078980998136103,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,39,39,39,,,,,2,1,171.71372410003096,174.71956310002133,175.70262809982523,1.023100099992007,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,40,40,40,,,,,1,1,175.7330855000764,178.73370110010728,179.71613609977067,1.2485167998820543,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,41,41,41,,,,,2,1,179.73732699966058,182.7483844999224,183.74020589981228,0.9280280997045338,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,42,42,42,,,,,1,1,183.76098260004073,186.76568679977208,187.74979420006275,0.9763956000097096,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,43,43,43,,,,,2,1,187.7729163998738,190.78217739984393,191.76402299990878,0.7904412997886539,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,44,44,44,,,,,None,0,191.95230899984017,194.780797699932,195.77636269992217,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,45,45,45,,,,,1,1,195.87335169967264,198.80181569978595,199.80284569971263,1.272727300412953,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,46,46,46,,,,,2,1,199.83602189971134,202.84909830009565,203.82538180006668,1.0508400998078287,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,47,47,47,,,,,2,1,203.85073669999838,206.8529126998037,207.84301649965346,0.9744043000973761,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,48,48,48,,,,,1,1,207.86724360007793,210.8662319998257,211.85904779983684,1.4859680999070406,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,49,49,49,,,,,1,1,211.87959229992703,214.89083450008184,215.87178689986467,1.2472779001109302,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,50,50,50,,,,,1,1,215.8951046001166,218.89547810005024,219.88463629968464,1.1472148001194,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,51,51,51,,,,,2,1,219.90775789972395,222.90704370010644,223.90645299991593,1.3066493002697825,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,52,52,52,,,,,1,1,223.9267676998861,226.93389249965549,227.92361109983176,1.1385211003944278,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,53,53,53,,,,,2,1,227.9457944999449,230.9482559999451,231.93366350000724,0.9545877003110945,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,54,54,54,,,,,2,1,231.95699810003862,234.966163800098,235.94934879988432,0.9643152002245188,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,55,55,55,,,,,None,0,235.97899719979614,238.9802660997957,239.96520809968933,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,56,56,56,,,,,2,1,239.99945240002126,242.9935888997279,243.97852979972959,1.0651211002841592,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,57,57,57,,,,,None,0,244.00600009970367,246.9972485997714,247.9845092999749,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,58,58,58,,,,,1,1,248.01416900008917,251.0186760998331,251.99558009998873,1.1653060000389814,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,59,59,59,,,,,2,1,252.01889130007476,255.02469410002232,256.01277079991996,0.8574950001202524,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,60,60,60,,,,,1,1,256.03436509985477,259.0389244998805,260.0252739000134,1.229458900168538,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,61,61,61,,,,,1,1,260.0459683998488,263.05550869973376,264.0374018000439,0.7949593001976609,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,62,62,62,,,,,2,1,264.0606420999393,267.0651400000788,268.05454639997333,1.1062288996763527,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,63,63,63,,,,,2,1,268.07606499968097,271.0855169999413,272.0676164999604,0.7905091997236013,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,64,64,64,,,,,1,1,272.0867057996802,275.0971037996933,276.08515959978104,0.9869601000100374,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,65,65,65,,,,,1,1,276.1128551000729,279.1072514997795,280.09932800009847,1.0351600996218622,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,66,66,66,,,,,None,0,280.2811477999203,283.11380699975416,284.1027214997448,,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,0,67,67,67,,,,,1,1,284.1637132996693,287.1251336997375,288.123391199857,1.0105659998953342,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/07F_AN_O.BMP,stimuli/07F_AN_O.BMP,stimuli/14F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,68,68,68,,,,,1,1,288.14771129982546,291.1546656996943,292.14308549975976,0.9805632000789046,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,69,69,69,,,,,2,1,292.16431069979444,295.1745239999145,296.16864780010656,0.8645506999455392,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/38M_AN_O.BMP,stimuli/39M_AN_O.BMP,stimuli/38M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,70,70,70,,,,,2,1,296.1939995996654,299.2059356998652,300.1868638996966,0.8305561998859048,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,71,71,71,,,,,1,1,300.21000149985775,303.2242760998197,304.20909920008853,0.9077661000192165,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/36M_AN_O.BMP,stimuli/37M_AN_O.BMP,stimuli/36M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,72,72,72,,,,,2,1,304.23839389998466,307.23955349996686,308.2283366997726,1.0991303999908268,,,sub006,002,2025_May_23_0903,HaririTask_Ver1,3.0.1,None,
