TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_starttask.keys,key_resp_starttask.rt,GCBeginningFixationStartTime,GCBeginningFixationEndTime,key_resp_trial.keys,key_resp_trial.corr,GCFaceStartTime,GCPostFaceFixationStartTime,GCPostFaceFixationEndTime,key_resp_trial.rt,GCEndingFixationStartTime,GCEndingFixationEndTime,participant,session,date,expName,psychopyVersion,frameRate,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,14,14,14,,,,,1,1,71.29019400011748,74.29624090017751,75.27730560023338,0.962806100025773,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,15,15,15,,,,,2,1,75.29859420005232,78.30532630020753,79.30016060033813,0.9414447997696698,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,16,16,16,,,,,1,1,79.32392730005085,82.52851290022954,83.3101162998937,0.8430618001148105,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,17,17,17,,,,,1,1,83.3327500000596,86.33638190012425,87.32375820027664,0.7413055999204516,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,18,18,18,,,,,2,1,87.34884270001203,90.35084119997919,91.34138790005818,0.8096127999015152,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,19,19,19,,,,,2,1,91.36732510011643,94.36809330014512,95.35771930031478,0.642544100061059,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,20,20,20,,,,,2,1,95.37688199989498,98.41549490019679,99.38880820013583,0.963801700156182,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,21,21,21,,,,,1,1,99.41297850012779,102.41382290003821,103.40106870001182,0.9793798997998238,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,22,22,22,,,,,None,0,103.63093900028616,106.41833409992978,107.40588829992339,,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,23,23,23,,,,,2,1,107.48985300026834,110.44059889996424,111.4231465999037,1.728176699951291,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,24,24,24,,,,,1,1,111.44906500028446,114.45394530007616,115.44067370006815,0.9438123996369541,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,25,25,25,,,,,2,1,115.46923050004989,118.4730480001308,119.45208740001544,1.1981783998198807,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,26,26,26,,,,,1,1,119.47609220026061,122.48360879998654,123.46735200006515,0.934897099621594,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,27,27,27,,,,,2,1,123.49574899999425,126.49406970012933,127.49125810014084,1.1115831001661718,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,28,28,28,,,,,1,1,127.51803370006382,130.5299531002529,131.50762270018458,1.040676400065422,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,29,29,29,,,,,2,1,131.540741099976,134.53578560007736,135.52014290029183,1.2020757002756,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,30,30,30,,,,,1,1,135.54795189993456,138.55017929989845,139.5346562000923,1.0632750000804663,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,31,31,31,,,,,2,1,139.55952270003036,142.56852099997923,143.55924020009115,1.1110513997264206,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,32,32,32,,,,,1,1,143.58574360003695,146.58933870028704,147.58128749998286,0.890569900162518,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,33,33,33,,,,,None,0,147.83953450014815,150.59554630005732,151.58970790030435,,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,34,34,34,,,,,1,1,151.6545603000559,154.6334180003032,155.6170036001131,0.9712342000566423,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,35,35,35,,,,,2,1,155.64846460008994,158.65393280005082,159.63155480008572,0.923371999990195,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,36,36,36,,,,,1,1,159.65869720000774,162.65504630003124,163.64435689989477,0.737051900010556,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,37,37,37,,,,,2,1,163.6738078002818,166.67944080010056,167.66741649992764,0.9331637998111546,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/09F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,38,38,38,,,,,1,1,167.6955162002705,170.7033571000211,171.6790358000435,0.6854145997203887,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/27M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/27M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,39,39,39,,,,,2,1,171.70502160023898,174.71430390002206,175.69548190012574,1.0108312000520527,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/28M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,40,40,40,,,,,1,1,175.72070630034432,178.72658080002293,179.71071240026504,0.8434194000437856,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,41,41,41,,,,,2,1,179.74085339996964,182.73700270010158,183.72791650006548,0.7421931000426412,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/29M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,42,42,42,,,,,1,1,183.75146550033242,186.76151090022177,187.7491347999312,0.7707172003574669,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,43,43,43,,,,,2,1,187.77222110005096,190.78358500031754,191.7640561000444,0.7202718001790345,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,44,44,44,,,,,None,0,191.9636399000883,194.7795430002734,195.7720576999709,,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/19F_HA_O.BMP,stimuli/19F_HA_O.BMP,stimuli/18F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,45,45,45,,,,,1,1,195.87403069995344,198.8011575001292,199.796460499987,0.6948369997553527,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/17F_HA_O.BMP,stimuli/16F_HA_O.BMP,stimuli/17F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,46,46,46,,,,,2,1,199.85677820025012,202.82697600033134,203.8135148002766,0.8873239997774363,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/43M_HA_O.BMP,stimuli/42M_HA_O.BMP,stimuli/43M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,47,47,47,,,,,2,1,203.84382029995322,206.85099410032853,207.83019290026277,0.8507445999421179,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/41M_HA_O.BMP,stimuli/41M_HA_O.BMP,stimuli/40M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,48,48,48,,,,,1,1,207.86157510010526,210.90075780032203,211.84451170032844,0.8562793000601232,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/15F_HA_O.BMP,stimuli/15F_HA_O.BMP,stimuli/14F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,49,49,49,,,,,1,1,211.87172470008954,214.88309910008684,215.86488840030506,0.8541235998272896,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/13F_HA_O.BMP,stimuli/13F_HA_O.BMP,stimuli/12F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,50,50,50,,,,,1,1,215.89131770003587,218.88995449990034,219.8756043999456,0.6824574000202119,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/39M_HA_O.BMP,stimuli/38M_HA_O.BMP,stimuli/39M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,51,51,51,,,,,2,1,219.904472600203,222.906332900282,223.88861440028995,0.7113793003372848,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/37M_HA_O.BMP,stimuli/37M_HA_O.BMP,stimuli/36M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,52,52,52,,,,,1,1,223.91836740029976,226.92256030021235,227.9050124003552,0.734292599838227,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/35M_HA_O.BMP,stimuli/34M_HA_O.BMP,stimuli/35M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,53,53,53,,,,,2,1,227.9324477002956,230.93682359997183,231.92437400016934,0.7567873001098633,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/11F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/11F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,54,54,54,,,,,2,1,231.95296759996563,234.95605830010027,235.9429168999195,0.7949834000319242,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Match Shape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,55,55,55,,,,,None,0,235.97267629997805,238.96021350007504,239.9549370999448,,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,56,56,56,,,,,2,1,239.99599520023912,242.99110340001062,243.96714430022985,0.6723126997239888,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,57,57,57,,,,,2,1,243.99194010021165,246.99908199999481,247.98517929995432,0.7801721002906561,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,58,58,58,,,,,1,1,248.00952100008726,251.01878060027957,251.99627580028027,0.7801513001322746,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,59,59,59,,,,,2,1,252.01968490006402,255.0224907998927,256.00844520004466,0.7397019001655281,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,60,60,60,,,,,1,1,256.0295644002035,259.04138340009376,260.02583560021594,0.8733512000180781,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,61,61,61,,,,,1,1,260.0492676002905,263.04867050005123,264.0405787001364,0.6904457001946867,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,62,62,62,,,,,2,1,264.0599886002019,267.0818040003069,268.05923809995875,0.7049621003679931,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,0,63,63,63,,,,,2,1,268.0826114001684,271.0884485002607,272.07717390032485,0.7108694999478757,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,64,64,64,,,,,1,1,272.09901970019564,275.10193370003253,276.0956403003074,0.8457662998698652,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,0,65,65,65,,,,,1,1,276.1184292002581,279.1255581001751,280.10764939989895,0.7532492000609636,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,66,66,66,,,,,None,0,280.37365010008216,283.12436780007556,284.1127404002473,,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,0,67,67,67,,,,,1,1,284.269633800257,287.1400377000682,288.1288377000019,0.8049576003104448,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/07F_AN_O.BMP,stimuli/07F_AN_O.BMP,stimuli/14F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,68,68,68,,,,,1,1,288.1631563003175,291.1701043001376,292.1399969002232,0.7460567001253366,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,69,69,69,,,,,2,1,292.18089709989727,295.16681870026514,296.155256500002,0.7695426000282168,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/38M_AN_O.BMP,stimuli/39M_AN_O.BMP,stimuli/38M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,70,70,70,,,,,2,1,296.184008799959,299.1902944999747,300.1873977002688,1.0083624999970198,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,71,71,71,,,,,1,1,300.2281529000029,303.22187610017136,304.19849790027365,0.9480004999786615,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/36M_AN_O.BMP,stimuli/37M_AN_O.BMP,stimuli/36M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,72,72,72,,,,,2,1,304.22695200005546,307.2419003001414,308.21762409992516,1.0808522002771497,,,sub007,001,2025_May_27_0920,HaririTask_Ver1,3.0.1,None,
